dataset,class,k_shot,seed,corruption,source_mode,source_dataset,method,alpha,selected_p_threshold,source_validation_far,source_validation_count,false_alarm_rate,power,alarm_precision,coverage_gap,auroc,ap
visa,cashew,4,1,clean,clean_source,visa,source_validated_pool,0.1,0.08056042031523643,0.09841269841269841,630,0.0,0.22857142857142856,1.0,-0.1,0.9418571428571428,0.9575310502779055
visa,cashew,4,1,clean,clean_source,visa,source_validated_pool,0.2,0.18914185639229422,0.2,630,0.04,0.6428571428571429,0.9574468085106383,-0.16,0.9418571428571428,0.9575310502779055
visa,cashew,4,1,gaussian_noise,clean_source,visa,source_validated_pool,0.05,0.03327495621716287,0.049206349206349205,630,0.0,0.04285714285714286,1.0,-0.05,0.9342857142857143,0.9585277257496448
visa,cashew,4,1,gaussian_noise,clean_source,visa,source_validated_pool,0.1,0.08056042031523643,0.09841269841269841,630,0.0,0.2,1.0,-0.1,0.9342857142857143,0.9585277257496448
visa,cashew,4,1,gaussian_noise,clean_source,visa,source_validated_pool,0.2,0.18914185639229422,0.2,630,0.0,0.6,1.0,-0.2,0.9342857142857143,0.9585277257496448
visa,cashew,4,1,jpeg,clean_source,visa,source_validated_pool,0.05,0.03327495621716287,0.049206349206349205,630,0.0,0.02857142857142857,1.0,-0.05,0.9291428571428572,0.954077658122276
visa,cashew,4,1,jpeg,clean_source,visa,source_validated_pool,0.1,0.08056042031523643,0.09841269841269841,630,0.0,0.2,1.0,-0.1,0.9291428571428572,0.954077658122276
visa,cashew,4,1,jpeg,clean_source,visa,source_validated_pool,0.2,0.18914185639229422,0.2,630,0.02,0.6142857142857143,0.9772727272727273,-0.18000000000000002,0.9291428571428572,0.954077658122276
visa,cashew,4,2,blur,clean_source,visa,source_validated_pool,0.05,0.043029259896729774,0.049206349206349205,630,0.0,0.0,,-0.05,0.9515714285714286,0.966306608363976
visa,cashew,4,2,blur,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.1,630,0.0,0.4857142857142857,1.0,-0.1,0.9515714285714286,0.966306608363976
visa,cashew,4,2,blur,clean_source,visa,source_validated_pool,0.2,0.19965576592082615,0.2,630,0.08,0.8142857142857143,0.9344262295081968,-0.12000000000000001,0.9515714285714286,0.966306608363976
visa,cashew,4,2,brightness_contrast,clean_source,visa,source_validated_pool,0.05,0.043029259896729774,0.049206349206349205,630,0.0,0.0,,-0.05,0.9427142857142856,0.9613278684822654
visa,cashew,4,2,brightness_contrast,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.1,630,0.02,0.5285714285714286,0.9736842105263158,-0.08,0.9427142857142856,0.9613278684822654
visa,cashew,4,2,brightness_contrast,clean_source,visa,source_validated_pool,0.2,0.19965576592082615,0.2,630,0.08,0.8285714285714286,0.9354838709677419,-0.12000000000000001,0.9427142857142856,0.9613278684822654
visa,cashew,4,2,clean,clean_source,visa,source_validated_pool,0.05,0.043029259896729774,0.049206349206349205,630,0.0,0.0,,-0.05,0.955,0.9692768734291867
visa,cashew,4,2,clean,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.1,630,0.0,0.5,1.0,-0.1,0.955,0.9692768734291867
visa,cashew,4,2,clean,clean_source,visa,source_validated_pool,0.2,0.19965576592082615,0.2,630,0.04,0.8142857142857143,0.9661016949152542,-0.16,0.955,0.9692768734291867
visa,cashew,4,2,gaussian_noise,clean_source,visa,source_validated_pool,0.05,0.043029259896729774,0.049206349206349205,630,0.0,0.014285714285714285,1.0,-0.05,0.9368571428571429,0.9590192850935263
visa,cashew,4,2,gaussian_noise,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.1,630,0.0,0.4714285714285714,1.0,-0.1,0.9368571428571429,0.9590192850935263
visa,cashew,4,2,gaussian_noise,clean_source,visa,source_validated_pool,0.2,0.19965576592082615,0.2,630,0.06,0.7857142857142857,0.9482758620689655,-0.14,0.9368571428571429,0.9590192850935263
visa,cashew,4,2,jpeg,clean_source,visa,source_validated_pool,0.05,0.043029259896729774,0.049206349206349205,630,0.0,0.0,,-0.05,0.9372857142857144,0.9568581279100316
visa,cashew,4,2,jpeg,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.1,630,0.0,0.5,1.0,-0.1,0.9372857142857144,0.9568581279100316
visa,cashew,4,2,jpeg,clean_source,visa,source_validated_pool,0.2,0.19965576592082615,0.2,630,0.08,0.8285714285714286,0.9354838709677419,-0.12000000000000001,0.9372857142857144,0.9568581279100316
visa,cashew,4,3,blur,clean_source,visa,source_validated_pool,0.05,0.03442340791738382,0.047619047619047616,630,0.02,0.8,0.9824561403508771,-0.030000000000000002,0.9690000000000001,0.9794554001579029
visa,cashew,4,3,blur,clean_source,visa,source_validated_pool,0.1,0.08261617900172118,0.1,630,0.1,0.8857142857142857,0.9253731343283582,0.0,0.9690000000000001,0.9794554001579029
visa,cashew,4,3,blur,clean_source,visa,source_validated_pool,0.2,0.19089316987740806,0.2,630,0.18,0.9285714285714286,0.8783783783783784,-0.020000000000000018,0.9690000000000001,0.9794554001579029
visa,cashew,4,3,brightness_contrast,clean_source,visa,source_validated_pool,0.05,0.03442340791738382,0.047619047619047616,630,0.04,0.7714285714285715,0.9642857142857143,-0.010000000000000002,0.9660000000000001,0.9768375036325789
visa,cashew,4,3,brightness_contrast,clean_source,visa,source_validated_pool,0.1,0.08261617900172118,0.1,630,0.1,0.8714285714285714,0.9242424242424242,0.0,0.9660000000000001,0.9768375036325789
visa,cashew,4,3,brightness_contrast,clean_source,visa,source_validated_pool,0.2,0.19089316987740806,0.2,630,0.16,0.9142857142857143,0.8888888888888888,-0.04000000000000001,0.9660000000000001,0.9768375036325789
visa,cashew,4,3,clean,clean_source,visa,source_validated_pool,0.05,0.03442340791738382,0.047619047619047616,630,0.0,0.7714285714285715,1.0,-0.05,0.974,0.983106956969012
visa,cashew,4,3,clean,clean_source,visa,source_validated_pool,0.1,0.08261617900172118,0.1,630,0.06,0.8857142857142857,0.9538461538461539,-0.04000000000000001,0.974,0.983106956969012
visa,cashew,4,3,clean,clean_source,visa,source_validated_pool,0.2,0.19089316987740806,0.2,630,0.16,0.9285714285714286,0.8904109589041096,-0.04000000000000001,0.974,0.983106956969012
visa,cashew,4,3,gaussian_noise,clean_source,visa,source_validated_pool,0.05,0.03442340791738382,0.047619047619047616,630,0.02,0.7428571428571429,0.9811320754716981,-0.030000000000000002,0.9641428571428571,0.9749163521647224
visa,cashew,4,3,gaussian_noise,clean_source,visa,source_validated_pool,0.1,0.08261617900172118,0.1,630,0.14,0.9,0.9,0.04000000000000001,0.9641428571428571,0.9749163521647224
visa,cashew,4,3,gaussian_noise,clean_source,visa,source_validated_pool,0.2,0.19089316987740806,0.2,630,0.2,0.9571428571428572,0.8701298701298701,0.0,0.9641428571428571,0.9749163521647224
visa,cashew,4,3,jpeg,clean_source,visa,source_validated_pool,0.05,0.03442340791738382,0.047619047619047616,630,0.02,0.7571428571428571,0.9814814814814815,-0.030000000000000002,0.9568571428571429,0.9714328943651711
visa,cashew,4,3,jpeg,clean_source,visa,source_validated_pool,0.1,0.08261617900172118,0.1,630,0.1,0.8428571428571429,0.921875,0.0,0.9568571428571429,0.9714328943651711
visa,cashew,4,3,jpeg,clean_source,visa,source_validated_pool,0.2,0.19089316987740806,0.2,630,0.2,0.9428571428571428,0.868421052631579,0.0,0.9568571428571429,0.9714328943651711
visa,cashew,4,4,blur,clean_source,visa,source_validated_pool,0.05,0.028021015761821366,0.049206349206349205,630,0.02,0.5,0.9722222222222222,-0.030000000000000002,0.9511428571428572,0.9617892426739055
visa,cashew,4,4,blur,clean_source,visa,source_validated_pool,0.1,0.09122203098106713,0.1,630,0.08,0.7857142857142857,0.9322033898305084,-0.020000000000000004,0.9511428571428572,0.9617892426739055
visa,cashew,4,4,blur,clean_source,visa,source_validated_pool,0.2,0.19439579684763572,0.2,630,0.18,0.9571428571428572,0.881578947368421,-0.020000000000000018,0.9511428571428572,0.9617892426739055
visa,cashew,4,4,brightness_contrast,clean_source,visa,source_validated_pool,0.05,0.028021015761821366,0.049206349206349205,630,0.0,0.5142857142857142,1.0,-0.05,0.941857142857143,0.9579850965414827
visa,cashew,4,4,brightness_contrast,clean_source,visa,source_validated_pool,0.1,0.09122203098106713,0.1,630,0.06,0.7571428571428571,0.9464285714285714,-0.04000000000000001,0.941857142857143,0.9579850965414827
visa,cashew,4,4,brightness_contrast,clean_source,visa,source_validated_pool,0.2,0.19439579684763572,0.2,630,0.18,0.8857142857142857,0.8732394366197183,-0.020000000000000018,0.941857142857143,0.9579850965414827
visa,cashew,4,4,clean,clean_source,visa,source_validated_pool,0.05,0.028021015761821366,0.049206349206349205,630,0.0,0.5142857142857142,1.0,-0.05,0.9574285714285714,0.9682427138244738
visa,cashew,4,4,clean,clean_source,visa,source_validated_pool,0.1,0.09122203098106713,0.1,630,0.06,0.7571428571428571,0.9464285714285714,-0.04000000000000001,0.9574285714285714,0.9682427138244738
visa,cashew,4,4,clean,clean_source,visa,source_validated_pool,0.2,0.19439579684763572,0.2,630,0.2,0.9571428571428572,0.8701298701298701,0.0,0.9574285714285714,0.9682427138244738
visa,cashew,4,4,gaussian_noise,clean_source,visa,source_validated_pool,0.05,0.028021015761821366,0.049206349206349205,630,0.0,0.45714285714285713,1.0,-0.05,0.9517142857142857,0.9654332291501909
visa,cashew,4,4,gaussian_noise,clean_source,visa,source_validated_pool,0.1,0.09122203098106713,0.1,630,0.06,0.7428571428571429,0.9454545454545454,-0.04000000000000001,0.9517142857142857,0.9654332291501909
visa,cashew,4,4,gaussian_noise,clean_source,visa,source_validated_pool,0.2,0.19439579684763572,0.2,630,0.16,0.9142857142857143,0.8888888888888888,-0.04000000000000001,0.9517142857142857,0.9654332291501909
visa,cashew,4,4,jpeg,clean_source,visa,source_validated_pool,0.05,0.028021015761821366,0.049206349206349205,630,0.0,0.4714285714285714,1.0,-0.05,0.9404285714285715,0.9600145411677596
visa,cashew,4,4,jpeg,clean_source,visa,source_validated_pool,0.1,0.09122203098106713,0.1,630,0.08,0.7428571428571429,0.9285714285714286,-0.020000000000000004,0.9404285714285715,0.9600145411677596
visa,cashew,4,4,jpeg,clean_source,visa,source_validated_pool,0.2,0.19439579684763572,0.2,630,0.28,0.9,0.8181818181818182,0.08000000000000002,0.9404285714285715,0.9600145411677596
visa,cashew,8,0,blur,clean_source,visa,source_validated_pool,0.05,0.04203152364273205,0.049206349206349205,630,0.02,0.7,0.98,-0.030000000000000002,0.9588571428571429,0.9699004820606412
visa,cashew,8,0,blur,clean_source,visa,source_validated_pool,0.1,0.0893169877408056,0.1,630,0.1,0.8142857142857143,0.9193548387096774,0.0,0.9588571428571429,0.9699004820606412
visa,cashew,8,0,blur,clean_source,visa,source_validated_pool,0.2,0.18244406196213425,0.2,630,0.2,0.9428571428571428,0.868421052631579,0.0,0.9588571428571429,0.9699004820606412
visa,cashew,8,0,brightness_contrast,clean_source,visa,source_validated_pool,0.05,0.04203152364273205,0.049206349206349205,630,0.02,0.7,0.98,-0.030000000000000002,0.9540000000000001,0.967675826400283
visa,cashew,8,0,brightness_contrast,clean_source,visa,source_validated_pool,0.1,0.0893169877408056,0.1,630,0.06,0.8285714285714286,0.9508196721311475,-0.04000000000000001,0.9540000000000001,0.967675826400283
visa,cashew,8,0,brightness_contrast,clean_source,visa,source_validated_pool,0.2,0.18244406196213425,0.2,630,0.2,0.9285714285714286,0.8666666666666667,0.0,0.9540000000000001,0.967675826400283
visa,cashew,8,0,clean,clean_source,visa,source_validated_pool,0.05,0.04203152364273205,0.049206349206349205,630,0.02,0.7,0.98,-0.030000000000000002,0.9614285714285714,0.9724104767857653
visa,cashew,8,0,clean,clean_source,visa,source_validated_pool,0.1,0.0893169877408056,0.1,630,0.04,0.8142857142857143,0.9661016949152542,-0.060000000000000005,0.9614285714285714,0.9724104767857653
visa,cashew,8,0,clean,clean_source,visa,source_validated_pool,0.2,0.18244406196213425,0.2,630,0.22,0.9285714285714286,0.8552631578947368,0.01999999999999999,0.9614285714285714,0.9724104767857653
visa,cashew,8,0,gaussian_noise,clean_source,visa,source_validated_pool,0.05,0.04203152364273205,0.049206349206349205,630,0.02,0.6714285714285714,0.9791666666666666,-0.030000000000000002,0.9477142857142857,0.9647733473623938
visa,cashew,8,0,gaussian_noise,clean_source,visa,source_validated_pool,0.1,0.0893169877408056,0.1,630,0.06,0.8,0.9491525423728814,-0.04000000000000001,0.9477142857142857,0.9647733473623938
visa,cashew,8,0,gaussian_noise,clean_source,visa,source_validated_pool,0.2,0.18244406196213425,0.2,630,0.22,0.9142857142857143,0.8533333333333334,0.01999999999999999,0.9477142857142857,0.9647733473623938
visa,cashew,8,0,jpeg,clean_source,visa,source_validated_pool,0.05,0.04203152364273205,0.049206349206349205,630,0.02,0.6857142857142857,0.9795918367346939,-0.030000000000000002,0.945,0.9622091343855781
visa,cashew,8,0,jpeg,clean_source,visa,source_validated_pool,0.1,0.0893169877408056,0.1,630,0.06,0.8,0.9491525423728814,-0.04000000000000001,0.945,0.9622091343855781
visa,cashew,8,0,jpeg,clean_source,visa,source_validated_pool,0.2,0.18244406196213425,0.2,630,0.28,0.9285714285714286,0.8227848101265823,0.08000000000000002,0.945,0.9622091343855781
visa,cashew,8,1,blur,clean_source,visa,source_validated_pool,0.05,0.047285464098073555,0.049206349206349205,630,0.0,0.07142857142857142,1.0,-0.05,0.9467142857142856,0.9580105422344519
visa,cashew,8,1,blur,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.09841269841269841,630,0.0,0.32857142857142857,1.0,-0.1,0.9467142857142856,0.9580105422344519
visa,cashew,8,1,blur,clean_source,visa,source_validated_pool,0.2,0.18914185639229422,0.1984126984126984,630,0.02,0.5857142857142857,0.9761904761904762,-0.18000000000000002,0.9467142857142856,0.9580105422344519
visa,cashew,8,1,brightness_contrast,clean_source,visa,source_validated_pool,0.05,0.047285464098073555,0.049206349206349205,630,0.0,0.07142857142857142,1.0,-0.05,0.9471428571428572,0.9598121657204634
visa,cashew,8,1,brightness_contrast,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.09841269841269841,630,0.0,0.3142857142857143,1.0,-0.1,0.9471428571428572,0.9598121657204634
visa,cashew,8,1,brightness_contrast,clean_source,visa,source_validated_pool,0.2,0.18914185639229422,0.1984126984126984,630,0.02,0.5714285714285714,0.975609756097561,-0.18000000000000002,0.9471428571428572,0.9598121657204634
visa,cashew,8,1,clean,clean_source,visa,source_validated_pool,0.05,0.047285464098073555,0.049206349206349205,630,0.0,0.07142857142857142,1.0,-0.05,0.9541428571428572,0.965094712471699
visa,cashew,8,1,clean,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.09841269841269841,630,0.0,0.3142857142857143,1.0,-0.1,0.9541428571428572,0.965094712471699
visa,cashew,8,1,clean,clean_source,visa,source_validated_pool,0.2,0.18914185639229422,0.1984126984126984,630,0.02,0.6,0.9767441860465116,-0.18000000000000002,0.9541428571428572,0.965094712471699
visa,cashew,8,1,gaussian_noise,clean_source,visa,source_validated_pool,0.05,0.047285464098073555,0.049206349206349205,630,0.0,0.07142857142857142,1.0,-0.05,0.9501428571428572,0.9665899696784934
visa,cashew,8,1,gaussian_noise,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.09841269841269841,630,0.0,0.3142857142857143,1.0,-0.1,0.9501428571428572,0.9665899696784934
visa,cashew,8,1,gaussian_noise,clean_source,visa,source_validated_pool,0.2,0.18914185639229422,0.1984126984126984,630,0.0,0.5142857142857142,1.0,-0.2,0.9501428571428572,0.9665899696784934
visa,cashew,8,1,jpeg,clean_source,visa,source_validated_pool,0.05,0.047285464098073555,0.049206349206349205,630,0.0,0.07142857142857142,1.0,-0.05,0.9329999999999999,0.9555856611533357
visa,cashew,8,1,jpeg,clean_source,visa,source_validated_pool,0.1,0.09466437177280551,0.09841269841269841,630,0.0,0.3142857142857143,1.0,-0.1,0.9329999999999999,0.9555856611533357
visa,cashew,8,1,jpeg,clean_source,visa,source_validated_pool,0.2,0.18914185639229422,0.1984126984126984,630,0.0,0.5285714285714286,1.0,-0.2,0.9329999999999999,0.9555856611533357
visa,cashew,8,2,blur,clean_source,visa,source_validated_pool,0.05,0.040280210157618214,0.049206349206349205,630,0.0,0.42857142857142855,1.0,-0.05,0.9488571428571428,0.9656801005621413
visa,cashew,8,2,blur,clean_source,visa,source_validated_pool,0.1,0.08950086058519793,0.1,630,0.02,0.6857142857142857,0.9795918367346939,-0.08,0.9488571428571428,0.9656801005621413
visa,cashew,8,2,blur,clean_source,visa,source_validated_pool,0.2,0.19793459552495696,0.2,630,0.14,0.9,0.9,-0.06,0.9488571428571428,0.9656801005621413
visa,cashew,8,2,brightness_contrast,clean_source,visa,source_validated_pool,0.05,0.040280210157618214,0.049206349206349205,630,0.0,0.4,1.0,-0.05,0.9347142857142857,0.9569943581522456
visa,cashew,8,2,brightness_contrast,clean_source,visa,source_validated_pool,0.1,0.08950086058519793,0.1,630,0.02,0.6714285714285714,0.9791666666666666,-0.08,0.9347142857142857,0.9569943581522456
visa,cashew,8,2,brightness_contrast,clean_source,visa,source_validated_pool,0.2,0.19793459552495696,0.2,630,0.12,0.8857142857142857,0.9117647058823529,-0.08000000000000002,0.9347142857142857,0.9569943581522456
visa,cashew,8,2,clean,clean_source,visa,source_validated_pool,0.05,0.040280210157618214,0.049206349206349205,630,0.0,0.44285714285714284,1.0,-0.05,0.9527142857142857,0.9685686069214327
visa,cashew,8,2,clean,clean_source,visa,source_validated_pool,0.1,0.08950086058519793,0.1,630,0.0,0.6857142857142857,1.0,-0.1,0.9527142857142857,0.9685686069214327
visa,cashew,8,2,clean,clean_source,visa,source_validated_pool,0.2,0.19793459552495696,0.2,630,0.18,0.8857142857142857,0.8732394366197183,-0.020000000000000018,0.9527142857142857,0.9685686069214327
visa,cashew,8,2,gaussian_noise,clean_source,visa,source_validated_pool,0.05,0.040280210157618214,0.049206349206349205,630,0.0,0.4142857142857143,1.0,-0.05,0.9339999999999999,0.9573498221586625
visa,cashew,8,2,gaussian_noise,clean_source,visa,source_validated_pool,0.1,0.08950086058519793,0.1,630,0.0,0.5857142857142857,1.0,-0.1,0.9339999999999999,0.9573498221586625
visa,cashew,8,2,gaussian_noise,clean_source,visa,source_validated_pool,0.2,0.19793459552495696,0.2,630,0.18,0.9,0.875,-0.020000000000000018,0.9339999999999999,0.9573498221586625
visa,cashew,8,2,jpeg,clean_source,visa,source_validated_pool,0.05,0.040280210157618214,0.049206349206349205,630,0.0,0.38571428571428573,1.0,-0.05,0.9318571428571428,0.9566707143747187
visa,cashew,8,2,jpeg,clean_source,visa,source_validated_pool,0.1,0.08950086058519793,0.1,630,0.0,0.6,1.0,-0.1,0.9318571428571428,0.9566707143747187
visa,cashew,8,2,jpeg,clean_source,visa,source_validated_pool,0.2,0.19793459552495696,0.2,630,0.26,0.9142857142857143,0.8311688311688312,0.06,0.9318571428571428,0.9566707143747187
