dataset,class,k_shot,seed,corruption,source_mode,source_dataset,method,alpha,selected_p_threshold,source_validation_far,source_validation_count,false_alarm_rate,power,alarm_precision,coverage_gap,auroc,ap
visa,macaroni1,2,2,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.18485523385300667,0.19914346895074947,467,0.0,0.03333333333333333,1.0,-0.2,0.7025,0.7325734352003938
visa,macaroni1,2,2,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.04719101123595506,0.04925053533190578,467,0.0,0.0,,-0.05,0.7579166666666666,0.7411130855098138
visa,macaroni1,2,2,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.08685968819599109,0.09850107066381156,467,0.0,0.0,,-0.1,0.7579166666666666,0.7411130855098138
visa,macaroni1,2,2,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.18485523385300667,0.19914346895074947,467,0.016666666666666666,0.05,0.75,-0.18333333333333335,0.7579166666666666,0.7411130855098138
visa,macaroni1,2,3,blur,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.042826552462526764,467,0.0,0.0,,-0.05,0.7558333333333334,0.7131456555588128
visa,macaroni1,2,3,blur,clean_source,mvtec,source_validated_pool,0.1,0.09133489461358314,0.09850107066381156,467,0.06666666666666667,0.16666666666666666,0.7142857142857143,-0.03333333333333334,0.7558333333333334,0.7131456555588128
visa,macaroni1,2,3,blur,clean_source,mvtec,source_validated_pool,0.2,0.1905829596412556,0.19914346895074947,467,0.16666666666666666,0.4666666666666667,0.7368421052631579,-0.033333333333333354,0.7558333333333334,0.7131456555588128
visa,macaroni1,2,3,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.042826552462526764,467,0.0,0.0,,-0.05,0.7640277777777778,0.7180899127933134
visa,macaroni1,2,3,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.09133489461358314,0.09850107066381156,467,0.06666666666666667,0.15,0.6923076923076923,-0.03333333333333334,0.7640277777777778,0.7180899127933134
visa,macaroni1,2,3,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.1905829596412556,0.19914346895074947,467,0.15,0.4,0.7272727272727273,-0.05000000000000002,0.7640277777777778,0.7180899127933134
visa,macaroni1,2,3,clean,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.042826552462526764,467,0.0,0.0,,-0.05,0.7583333333333333,0.7185816447009419
visa,macaroni1,2,3,clean,clean_source,mvtec,source_validated_pool,0.1,0.09133489461358314,0.09850107066381156,467,0.06666666666666667,0.16666666666666666,0.7142857142857143,-0.03333333333333334,0.7583333333333333,0.7185816447009419
visa,macaroni1,2,3,clean,clean_source,mvtec,source_validated_pool,0.2,0.1905829596412556,0.19914346895074947,467,0.15,0.4166666666666667,0.7352941176470589,-0.05000000000000002,0.7583333333333333,0.7185816447009419
visa,macaroni1,2,3,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.042826552462526764,467,0.0,0.0,,-0.05,0.705138888888889,0.6843251072919495
visa,macaroni1,2,3,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.09133489461358314,0.09850107066381156,467,0.05,0.15,0.75,-0.05,0.705138888888889,0.6843251072919495
visa,macaroni1,2,3,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.1905829596412556,0.19914346895074947,467,0.15,0.43333333333333335,0.7428571428571429,-0.05000000000000002,0.705138888888889,0.6843251072919495
visa,macaroni1,2,3,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.042826552462526764,467,0.0,0.0,,-0.05,0.7851388888888889,0.7605684093725901
visa,macaroni1,2,3,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.09133489461358314,0.09850107066381156,467,0.05,0.18333333333333332,0.7857142857142857,-0.05,0.7851388888888889,0.7605684093725901
visa,macaroni1,2,3,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.1905829596412556,0.19914346895074947,467,0.1,0.4,0.8,-0.1,0.7851388888888889,0.7605684093725901
visa,macaroni1,2,4,blur,clean_source,mvtec,source_validated_pool,0.05,0.045454545454545456,0.04925053533190578,467,0.0,0.0,,-0.05,0.7969444444444445,0.7992560401098786
visa,macaroni1,2,4,blur,clean_source,mvtec,source_validated_pool,0.1,0.08771929824561403,0.09850107066381156,467,0.0,0.0,,-0.1,0.7969444444444445,0.7992560401098786
visa,macaroni1,2,4,blur,clean_source,mvtec,source_validated_pool,0.2,0.19955156950672645,0.19914346895074947,467,0.0,0.16666666666666666,1.0,-0.2,0.7969444444444445,0.7992560401098786
visa,macaroni1,2,4,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.045454545454545456,0.04925053533190578,467,0.0,0.0,,-0.05,0.8094444444444444,0.8073443826451949
visa,macaroni1,2,4,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.08771929824561403,0.09850107066381156,467,0.0,0.0,,-0.1,0.8094444444444444,0.8073443826451949
visa,macaroni1,2,4,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.19955156950672645,0.19914346895074947,467,0.0,0.13333333333333333,1.0,-0.2,0.8094444444444444,0.8073443826451949
visa,macaroni1,2,4,clean,clean_source,mvtec,source_validated_pool,0.05,0.045454545454545456,0.04925053533190578,467,0.0,0.0,,-0.05,0.80125,0.8051632586840538
visa,macaroni1,2,4,clean,clean_source,mvtec,source_validated_pool,0.1,0.08771929824561403,0.09850107066381156,467,0.0,0.0,,-0.1,0.80125,0.8051632586840538
visa,macaroni1,2,4,clean,clean_source,mvtec,source_validated_pool,0.2,0.19955156950672645,0.19914346895074947,467,0.0,0.13333333333333333,1.0,-0.2,0.80125,0.8051632586840538
visa,macaroni1,2,4,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.045454545454545456,0.04925053533190578,467,0.0,0.0,,-0.05,0.7125000000000001,0.7023022921713545
visa,macaroni1,2,4,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.08771929824561403,0.09850107066381156,467,0.0,0.0,,-0.1,0.7125000000000001,0.7023022921713545
visa,macaroni1,2,4,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.19955156950672645,0.19914346895074947,467,0.016666666666666666,0.11666666666666667,0.875,-0.18333333333333335,0.7125000000000001,0.7023022921713545
visa,macaroni1,2,4,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.045454545454545456,0.04925053533190578,467,0.0,0.0,,-0.05,0.8231944444444445,0.8325657075117069
visa,macaroni1,2,4,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.08771929824561403,0.09850107066381156,467,0.0,0.0,,-0.1,0.8231944444444445,0.8325657075117069
visa,macaroni1,2,4,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.19955156950672645,0.19914346895074947,467,0.0,0.11666666666666667,1.0,-0.2,0.8231944444444445,0.8325657075117069
visa,macaroni1,4,0,blur,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.04925053533190578,467,0.0,0.0,,-0.05,0.7619444444444444,0.7342616916448305
visa,macaroni1,4,0,blur,clean_source,mvtec,source_validated_pool,0.1,0.09174311926605505,0.09850107066381156,467,0.08333333333333333,0.3,0.782608695652174,-0.016666666666666677,0.7619444444444444,0.7342616916448305
visa,macaroni1,4,0,blur,clean_source,mvtec,source_validated_pool,0.2,0.19362745098039216,0.19914346895074947,467,0.26666666666666666,0.6666666666666666,0.7142857142857143,0.06666666666666665,0.7619444444444444,0.7342616916448305
visa,macaroni1,4,0,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.04925053533190578,467,0.0,0.0,,-0.05,0.7756944444444445,0.7533633654140007
visa,macaroni1,4,0,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.09174311926605505,0.09850107066381156,467,0.06666666666666667,0.31666666666666665,0.8260869565217391,-0.03333333333333334,0.7756944444444445,0.7533633654140007
visa,macaroni1,4,0,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.19362745098039216,0.19914346895074947,467,0.23333333333333334,0.65,0.7358490566037735,0.033333333333333326,0.7756944444444445,0.7533633654140007
visa,macaroni1,4,0,clean,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.04925053533190578,467,0.0,0.0,,-0.05,0.7702777777777777,0.7441241464223897
visa,macaroni1,4,0,clean,clean_source,mvtec,source_validated_pool,0.1,0.09174311926605505,0.09850107066381156,467,0.08333333333333333,0.2833333333333333,0.7727272727272727,-0.016666666666666677,0.7702777777777777,0.7441241464223897
visa,macaroni1,4,0,clean,clean_source,mvtec,source_validated_pool,0.2,0.19362745098039216,0.19914346895074947,467,0.23333333333333334,0.65,0.7358490566037735,0.033333333333333326,0.7702777777777777,0.7441241464223897
visa,macaroni1,4,0,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.04925053533190578,467,0.0,0.0,,-0.05,0.69625,0.6677904209052826
visa,macaroni1,4,0,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.09174311926605505,0.09850107066381156,467,0.11666666666666667,0.2,0.631578947368421,0.016666666666666663,0.69625,0.6677904209052826
visa,macaroni1,4,0,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.19362745098039216,0.19914346895074947,467,0.3,0.5666666666666667,0.6538461538461539,0.09999999999999998,0.69625,0.6677904209052826
visa,macaroni1,4,0,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.031818181818181815,0.04925053533190578,467,0.0,0.0,,-0.05,0.7956944444444445,0.7961745692138714
visa,macaroni1,4,0,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.09174311926605505,0.09850107066381156,467,0.03333333333333333,0.26666666666666666,0.8888888888888888,-0.06666666666666668,0.7956944444444445,0.7961745692138714
visa,macaroni1,4,0,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.19362745098039216,0.19914346895074947,467,0.16666666666666666,0.6,0.782608695652174,-0.033333333333333354,0.7956944444444445,0.7961745692138714
visa,macaroni1,4,1,blur,clean_source,mvtec,source_validated_pool,0.05,0.042986425339366516,0.04925053533190578,467,0.0,0.0,,-0.05,0.8336111111111112,0.7926936217167111
visa,macaroni1,4,1,blur,clean_source,mvtec,source_validated_pool,0.1,0.08636363636363636,0.09850107066381156,467,0.03333333333333333,0.15,0.8181818181818182,-0.06666666666666668,0.8336111111111112,0.7926936217167111
visa,macaroni1,4,1,blur,clean_source,mvtec,source_validated_pool,0.2,0.19821826280623608,0.19914346895074947,467,0.23333333333333334,0.7666666666666667,0.7666666666666667,0.033333333333333326,0.8336111111111112,0.7926936217167111
visa,macaroni1,4,1,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.042986425339366516,0.04925053533190578,467,0.0,0.0,,-0.05,0.8420833333333334,0.816831479691266
visa,macaroni1,4,1,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.08636363636363636,0.09850107066381156,467,0.016666666666666666,0.16666666666666666,0.9090909090909091,-0.08333333333333334,0.8420833333333334,0.816831479691266
visa,macaroni1,4,1,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.19821826280623608,0.19914346895074947,467,0.18333333333333332,0.7666666666666667,0.8070175438596491,-0.01666666666666669,0.8420833333333334,0.816831479691266
visa,macaroni1,4,1,clean,clean_source,mvtec,source_validated_pool,0.05,0.042986425339366516,0.04925053533190578,467,0.0,0.0,,-0.05,0.8427777777777778,0.8192195070973732
visa,macaroni1,4,1,clean,clean_source,mvtec,source_validated_pool,0.1,0.08636363636363636,0.09850107066381156,467,0.016666666666666666,0.16666666666666666,0.9090909090909091,-0.08333333333333334,0.8427777777777778,0.8192195070973732
visa,macaroni1,4,1,clean,clean_source,mvtec,source_validated_pool,0.2,0.19821826280623608,0.19914346895074947,467,0.18333333333333332,0.7666666666666667,0.8070175438596491,-0.01666666666666669,0.8427777777777778,0.8192195070973732
visa,macaroni1,4,1,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.042986425339366516,0.04925053533190578,467,0.0,0.0,,-0.05,0.78625,0.730027434749519
visa,macaroni1,4,1,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.08636363636363636,0.09850107066381156,467,0.03333333333333333,0.11666666666666667,0.7777777777777778,-0.06666666666666668,0.78625,0.730027434749519
visa,macaroni1,4,1,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.19821826280623608,0.19914346895074947,467,0.23333333333333334,0.6666666666666666,0.7407407407407407,0.033333333333333326,0.78625,0.730027434749519
visa,macaroni1,4,1,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.042986425339366516,0.04925053533190578,467,0.0,0.0,,-0.05,0.8497222222222222,0.8227637054785386
visa,macaroni1,4,1,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.08636363636363636,0.09850107066381156,467,0.016666666666666666,0.13333333333333333,0.8888888888888888,-0.08333333333333334,0.8497222222222222,0.8227637054785386
visa,macaroni1,4,1,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.19821826280623608,0.19914346895074947,467,0.16666666666666666,0.6833333333333333,0.803921568627451,-0.033333333333333354,0.8497222222222222,0.8227637054785386
visa,macaroni1,4,2,blur,clean_source,mvtec,source_validated_pool,0.05,0.043859649122807015,0.04925053533190578,467,0.4,0.7333333333333333,0.6470588235294118,0.35000000000000003,0.7229166666666667,0.6587630239231437
visa,macaroni1,4,2,blur,clean_source,mvtec,source_validated_pool,0.1,0.09131403118040089,0.09850107066381156,467,0.43333333333333335,0.7666666666666667,0.6388888888888888,0.33333333333333337,0.7229166666666667,0.6587630239231437
visa,macaroni1,4,2,blur,clean_source,mvtec,source_validated_pool,0.2,0.1834862385321101,0.19914346895074947,467,0.4666666666666667,0.7833333333333333,0.6266666666666667,0.26666666666666666,0.7229166666666667,0.6587630239231437
visa,macaroni1,4,2,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.043859649122807015,0.04925053533190578,467,0.4,0.7333333333333333,0.6470588235294118,0.35000000000000003,0.7441666666666666,0.6774187494897298
visa,macaroni1,4,2,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.09131403118040089,0.09850107066381156,467,0.4,0.7833333333333333,0.6619718309859155,0.30000000000000004,0.7441666666666666,0.6774187494897298
visa,macaroni1,4,2,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.1834862385321101,0.19914346895074947,467,0.43333333333333335,0.8166666666666667,0.6533333333333333,0.23333333333333334,0.7441666666666666,0.6774187494897298
visa,macaroni1,4,2,clean,clean_source,mvtec,source_validated_pool,0.05,0.043859649122807015,0.04925053533190578,467,0.4166666666666667,0.7833333333333333,0.6527777777777778,0.3666666666666667,0.7313888888888889,0.6614439970215276
visa,macaroni1,4,2,clean,clean_source,mvtec,source_validated_pool,0.1,0.09131403118040089,0.09850107066381156,467,0.45,0.8166666666666667,0.6447368421052632,0.35,0.7313888888888889,0.6614439970215276
visa,macaroni1,4,2,clean,clean_source,mvtec,source_validated_pool,0.2,0.1834862385321101,0.19914346895074947,467,0.48333333333333334,0.8166666666666667,0.6282051282051282,0.2833333333333333,0.7313888888888889,0.6614439970215276
visa,macaroni1,4,2,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.043859649122807015,0.04925053533190578,467,0.26666666666666666,0.7166666666666667,0.7288135593220338,0.21666666666666667,0.7434722222222222,0.6976210841885777
visa,macaroni1,4,2,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.09131403118040089,0.09850107066381156,467,0.3333333333333333,0.7333333333333333,0.6875,0.2333333333333333,0.7434722222222222,0.6976210841885777
visa,macaroni1,4,2,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.1834862385321101,0.19914346895074947,467,0.36666666666666664,0.7333333333333333,0.6666666666666666,0.16666666666666663,0.7434722222222222,0.6976210841885777
visa,macaroni1,4,2,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.043859649122807015,0.04925053533190578,467,0.21666666666666667,0.7166666666666667,0.7678571428571429,0.16666666666666669,0.7877777777777779,0.7359128104662096
visa,macaroni1,4,2,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.09131403118040089,0.09850107066381156,467,0.3,0.7666666666666667,0.71875,0.19999999999999998,0.7877777777777779,0.7359128104662096
visa,macaroni1,4,2,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.1834862385321101,0.19914346895074947,467,0.35,0.7833333333333333,0.6911764705882353,0.14999999999999997,0.7877777777777779,0.7359128104662096
visa,macaroni1,4,3,blur,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.0,,-0.05,0.7731944444444444,0.7498881692897332
visa,macaroni1,4,3,blur,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.0,0.0,,-0.1,0.7731944444444444,0.7498881692897332
visa,macaroni1,4,3,blur,clean_source,mvtec,source_validated_pool,0.2,0.1975609756097561,0.19914346895074947,467,0.0,0.08333333333333333,1.0,-0.2,0.7731944444444444,0.7498881692897332
visa,macaroni1,4,3,brightness_contrast,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.0,,-0.05,0.7872222222222222,0.7664307128832465
visa,macaroni1,4,3,brightness_contrast,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.0,0.0,,-0.1,0.7872222222222222,0.7664307128832465
visa,macaroni1,4,3,brightness_contrast,clean_source,mvtec,source_validated_pool,0.2,0.1975609756097561,0.19914346895074947,467,0.0,0.06666666666666667,1.0,-0.2,0.7872222222222222,0.7664307128832465
visa,macaroni1,4,3,clean,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.0,,-0.05,0.7819444444444443,0.7586877622065044
visa,macaroni1,4,3,clean,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.0,0.0,,-0.1,0.7819444444444443,0.7586877622065044
visa,macaroni1,4,3,clean,clean_source,mvtec,source_validated_pool,0.2,0.1975609756097561,0.19914346895074947,467,0.0,0.06666666666666667,1.0,-0.2,0.7819444444444443,0.7586877622065044
visa,macaroni1,4,3,gaussian_noise,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.0,,-0.05,0.7322222222222221,0.7280886086167178
visa,macaroni1,4,3,gaussian_noise,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.0,0.0,,-0.1,0.7322222222222221,0.7280886086167178
visa,macaroni1,4,3,gaussian_noise,clean_source,mvtec,source_validated_pool,0.2,0.1975609756097561,0.19914346895074947,467,0.0,0.06666666666666667,1.0,-0.2,0.7322222222222221,0.7280886086167178
visa,macaroni1,4,3,jpeg,clean_source,mvtec,source_validated_pool,0.05,0.0447427293064877,0.04925053533190578,467,0.0,0.0,,-0.05,0.8127777777777777,0.7986702200143511
visa,macaroni1,4,3,jpeg,clean_source,mvtec,source_validated_pool,0.1,0.09268292682926829,0.09850107066381156,467,0.0,0.0,,-0.1,0.8127777777777777,0.7986702200143511
visa,macaroni1,4,3,jpeg,clean_source,mvtec,source_validated_pool,0.2,0.1975609756097561,0.19914346895074947,467,0.0,0.05,1.0,-0.2,0.8127777777777777,0.7986702200143511
visa,macaroni1,4,4,blur,clean_source,mvtec,source_validated_pool,0.05,0.03669724770642202,0.04925053533190578,467,0.0,0.0,,-0.05,0.7333333333333333,0.6871251821456786
